cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
6.0,1.3424309479165981,0.7547318451782619,0.779330072816841,-2.0,-7.0,-6.482886555474553,-2.278915928392345,2.7623885862738957,3.9174495391467303,1.7867347125702708,6.809062706760251,8.007061178680322,5.285393554591401,2.646283218048238,3.8775073222979586,2.3208396732670025,3.002745086775519,1.0206580036615065,3.441744882357787,2.313288415193776,-0.17920390531364488,-1.845697510822592,-1.5173924332739261,42,11,12,15,1.2,2.4,4.8,5.4,6.2,7.0,7.0,8.0,8.0,8.0,9.0,9.6,10.8,11.0,12.6,13.0,13.0,13.0,13.8,15.0,0.8,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,44.45,92.54267908046538,94.27551090410473,35.95,49.85,65.7,88.1,133.8,181.6,0.01,0.075,0.23500000000000001,0.44000000000000006,134.75006136773453,58.26469996729641,3495.940704436837
10.0,2.7513668273676988,0.7514858794053266,0.8388569625394116,-2.0,-7.0,-12.0,-17.0,-22.0,-18.72117223966339,-9.615423226789062,-1.670294562285298,-3.18734022598066,-4.5674740957427575,-5.00899702233149,-0.7940938945141142,3.075589664285657,2.345976890792687,2.4426321077273743,4.374759883243101,5.454493566968944,4.288836195407148,2.029750920333515,-0.3010889048357768,79,24,27,23,0.4,3.2,5.0,6.8,7.0,7.6,8.4,9.0,9.8,11.6,12.0,12.2,13.4,14.0,16.8,18.0,19.0,19.0,19.0,19.0,0.8,1.8,2.0,2.0,2.0,2.0,2.0,2.8,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,50.65384615384615,120.42492123331284,118.4533977610892,51.61538461538461,67.6923076923077,80.23076923076923,106.11538461538461,155.5,209.1153846153846,0.0,0.038461538461538464,0.19230769230769232,0.34911242603550297,160.19881296845705,70.40093866061095,5139.349318636751
12.0,6.299676177514171,0.2327855590531808,0.4891800522482454,-2.0,-7.0,-12.0,-17.0,1.691849152673329,15.446599510084264,21.44295907507037,20.887207657316345,18.285299885334787,17.88714465428528,25.00370019266858,25.393563777912266,30.274763915295956,30.91996168846839,25.91996168846839,20.91996168846839,24.87915648572608,26.998216071734554,37.5798182381732,35.27541377950928,64,17,19,16,0.6,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.6,3.0,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.4,2.0,2.8,3.2,4.0,4.0,4.4,6.2,7.0,7.0,7.0,7.0,7.0,8.2,9.0,9.0,9.2,10.4,11.0,11.0,124.13333333333334,106.27314114206501,118.02704979182269,42.6,56.2,67.66666666666667,86.4,129.93333333333334,183.33333333333334,0.0,0.06222222222222222,0.17777777777777776,0.4533333333333333,124.57726062017124,50.98634707762035,2731.8902364069413
13.0,0.5429049928186606,0.7854911670847808,0.7890855424064726,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-6.767870829212399,-4.537089783542157,-6.58688420365875,-8.505506435745808,-11.588525091010574,-12.77085761841588,-11.24790767150976,-13.426466484290259,-11.47777878915792,-12.009814617227068,-11.085600082689618,-12.174215670506191,-12.624781692341376,-11.688847439564395,0,28,30,26,0.8,2.6,5.0,5.0,6.4,7.0,7.0,7.0,8.6,9.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.2,1.4,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.4,5.0,5.2,6.0,6.0,6.0,7.0,41.15,110.47470572205582,126.47150095855034,41.65,65.2,84.8,107.35,157.1,208.1,0.0,0.035,0.13,0.33999999999999997,157.73586980584585,65.14256061267255,4384.6839417547435
16.0,1.9626219588298508,0.8206931495783415,0.8697445967870122,-2.0,-7.0,-4.943911694638541,5.275784492953163,3.366160312652841,3.6517956618099454,-1.3482043381900546,-0.3585535559376005,-2.5561521165088976,-4.8133233507919115,0.4808408659229997,7.3367021236376075,2.3367021236376075,1.057172973687861,-0.7081292615201391,-5.13198424845028,-8.862668039000335,-7.65210763588002,-8.472615058968936,-9.721883772293648,56,10,12,9,0.0,2.2,3.0,3.8,4.0,4.0,4.0,4.8,5.0,6.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,3.0,3.0,3.0,3.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,5.0,5.0,5.6,6.0,6.0,6.0,29.333333333333332,113.65068083897017,114.6826946509519,46.8,65.26666666666667,90.6,103.8,166.0,222.33333333333334,0.017777777777777778,0.05333333333333334,0.1511111111111111,0.28444444444444444,158.12341103506958,66.4973773364905,4646.633061766331
18.0,3.0041116451009553,0.8883671519918614,1.0163549412394435,-2.0,-7.0,-12.0,-17.0,-22.0,-27.0,-19.33091410780356,-12.548529522186026,-9.743350490384177,-10.273306123964304,-11.07078791775731,-13.167234384244114,-11.57370817505728,-10.478705593809845,-3.7225112230844246,-5.69682414429856,-8.679699425107984,-13.679699425107984,-18.679699425107984,-23.074038517901982,0,30,31,28,0.0,0.0,0.0,0.6,1.8,2.8,4.0,5.0,6.0,6.4,7.0,7.0,7.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.6,1.0,1.2,2.0,2.0,2.0,2.0,2.0,2.0,2.4,3.0,3.2,4.0,4.0,4.0,4.0,4.2,5.0,5.0,39.857142857142854,118.7191428926349,116.40175487397697,56.785714285714285,71.35714285714286,96.21428571428571,112.57142857142857,164.85714285714286,230.71428571428572,0.0,0.030612244897959183,0.16326530612244897,0.3163265306122449,161.66602497154187,65.35433547201846,4529.720728016061
20.0,2.1986096483322064,1.1008349092522087,1.1836344328549475,-2.0,-7.0,-12.0,-17.0,-4.147777300726735,-2.3482507321312,-0.7794244758256574,0.24615847784399136,-4.106280743833841,-6.196794350798596,-9.636732669456896,-5.704938546376771,-9.244590678924855,-7.416707305216986,-4.0737678952198255,-5.298306210128049,-7.7539905751999125,-9.195844883241858,-9.88067340224226,-12.529375260827763,35,18,19,16,1.2,2.0,3.2,4.6,6.6,8.0,8.0,8.0,8.6,9.0,9.4,10.0,10.0,11.2,12.0,12.8,13.0,13.0,13.0,13.0,0.4,1.0,1.8,2.0,2.6,3.0,3.0,3.8,4.0,4.0,4.2,5.6,6.2,7.0,7.0,8.0,8.0,8.0,8.0,8.0,43.57142857142857,116.17995434710004,116.30036228938654,57.23809523809524,75.66666666666667,90.71428571428571,110.76190476190476,169.42857142857142,210.95238095238096,0.0,0.04988662131519274,0.1768707482993197,0.31746031746031744,159.7602457133999,69.06538191383467,4952.324520076475
22.0,3.3231333875129634,0.9017902972505831,1.0441381113498822,-2.0,-7.0,-12.0,-17.0,-14.524684024324248,-10.436266819387546,-5.409079290563698,-2.741181206378235,-3.46262696602019,-4.562212632637928,-5.885635059777941,-5.624962337647243,-5.102561327294671,-7.721040354287207,-8.85095056608357,-8.617481105026133,-9.842332422302533,-9.004587241272933,-7.941297962596616,-5.876574321924403,0,19,20,17,1.8,5.0,5.0,5.0,6.0,6.0,6.8,7.0,7.6,8.0,9.0,9.0,10.8,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.2,1.0,1.0,1.0,2.4,3.0,5.6,6.0,6.0,6.6,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.4,10.0,10.0,55.96551724137931,131.64772807154662,137.34069322001397,57.827586206896555,80.65517241379311,99.6896551724138,125.17241379310344,177.31034482758622,240.10344827586206,0.0,0.030915576694411414,0.1093935790725327,0.2782401902497027,177.78711406555928,74.25181179292467,5665.954010776167
23.0,3.8827706893960876,0.46167347277586274,0.6527863208726613,-2.0,-7.0,-12.0,-17.0,-22.0,-20.18584646889413,-4.941772795712128,-2.5510337141018056,0.19907252081321475,-0.26828528923813766,-2.591361084655965,-5.569203613182933,-3.4176023570012988,-0.08177898136812871,-1.7290363106103512,-1.987561430947568,-2.755146301280996,-5.099522182226809,-4.500162956414945,-8.01041816384155,43,25,27,24,0.4,2.8,3.0,3.4,4.2,5.0,6.0,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.55555555555556,74.18363043751283,91.18772996950136,41.44444444444444,41.44444444444444,58.666666666666664,70.88888888888889,97.55555555555556,123.22222222222223,0.0,0.09876543209876543,0.4444444444444444,0.691358024691358,97.04349469598567,45.654150944693406,2177.4804356779496
24.0,1.496641017245657,0.5380323846934174,0.5549960906891314,-2.0,-4.1089023120312715,-2.0570594465890846,-0.4151557050370453,2.7660277633578225,2.2560722621990883,3.3466034841449015,2.8109863882475894,4.7140197537920105,7.482523061321015,9.489193452727651,9.208000628863786,8.141339171402574,8.512555952018227,9.070737863446189,8.40940300699624,7.636331911434408,8.42779164011514,8.869701330134706,11.426568345299296,53,6,7,4,2.4,4.0,4.0,5.6,7.8,10.0,12.8,13.0,15.0,16.6,19.0,20.0,21.8,22.2,25.0,26.0,26.4,28.2,29.0,29.0,1.2,2.0,3.0,4.8,6.4,8.0,8.8,9.8,11.2,12.6,13.0,13.0,14.4,15.0,15.0,15.0,15.0,16.0,16.0,16.0,85.27659574468085,130.42060708375973,129.30053019531266,55.319148936170215,72.36170212765957,91.65957446808511,115.65957446808511,180.85106382978722,240.72340425531914,0.0063377093707559975,0.030783159800814846,0.13037573562698054,0.27976459936622905,178.546169279728,77.16136641744698,6140.677450727052
