cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
1.0,7.245966270174738,0.6040449227124235,0.9161744253549341,-2.0,-7.0,-3.0518789942223576,0.5036572391208345,-1.2246043637289759,3.7413667344505996,3.9571994631914307,6.861707984185905,5.55407215862072,6.425919489304219,7.401046468804518,8.411596122756375,5.131921518463747,6.373957791046126,5.931190038431012,6.138881120141013,3.3346255083286622,0.838368401126823,0.12848177746345185,0.286032955340923,56,9,24,7,0.6,1.6,3.8,5.6,6.6,9.2,10.0,10.6,11.8,13.0,14.8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.2,2.0,3.0,3.0,3.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,31.545454545454547,247.57551521840526,181.61153904684878,46.5,59.27272727272727,68.18181818181819,143.6818181818182,176.22727272727272,300.0,0.01652892561983471,0.08264462809917356,0.22727272727272727,0.3760330578512397,259.0814976182464,174.9115836457677,31101.84995642726
5.0,1.1052182744446148,0.990787331268385,1.0204954938828823,-2.0,-7.0,-12.0,-6.172031007453281,-3.014523967506,-3.00604525983974,-5.958905297909405,-9.496623471549142,-14.496623471549142,-18.972206859329138,-15.031703140015173,-15.662807454196416,-17.437216451918683,-14.627630004535941,-14.802101268534994,-13.507515920167341,-14.576414883506937,-18.173571313873538,-19.19980653321268,-19.05991509499737,0,48,14,17,1.6,2.0,4.2,6.8,7.0,7.8,8.8,9.0,9.0,9.0,9.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.2,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,19.076923076923077,69.34263930906378,69.9932451834333,35.46153846153846,49.30769230769231,49.30769230769231,72.84615384615384,108.84615384615384,128.30769230769232,0.01183431952662722,0.08284023668639054,0.3668639053254438,0.650887573964497,99.47561911739801,40.24859830727615,1669.5846354293549
7.0,1.1820588467785635,0.9523322297998558,0.9697009168976096,-2.0,-7.0,-5.41086722086497,-5.029514074093452,-4.537999966836138,-2.987483037015758,-2.825286332705822,-2.950001473386165,-2.858769719282736,-3.0212966325438773,-3.6022398957727715,-3.2870466757134467,-3.4427722404581558,-3.2681043431997865,-3.8268136561614883,-4.8323898833486965,-5.705970021236368,-6.41262366459452,-7.124862879272865,-7.6823251726478246,0,8,9,6,5.6,14.4,17.6,20.2,22.6,24.6,28.6,33.2,35.0,36.6,38.8,42.0,44.2,45.6,46.4,48.6,50.8,53.0,55.2,56.8,1.6,4.2,6.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,82.7,127.67923307929608,128.34879788738712,47.857142857142854,64.82857142857142,87.94285714285714,116.87142857142857,173.37142857142857,231.4142857142857,0.005714285714285713,0.03877551020408163,0.14816326530612245,0.29469387755102044,178.10631746645933,82.80779735909549,7133.386724169303
8.0,2.203430367689626,0.7688168274048055,0.8370043981637298,-2.0,-4.948811875109099,-4.70770838619592,-4.77597108099115,-1.4845277838589177,-0.21158427125556328,1.6457210325711358,1.2623478470011817,0.8003584630846049,0.2655405838875183,1.0244689392994801,1.413821672851256,2.1133545031259287,2.0896714632912734,2.1780243907697012,1.1731811073650504,1.7449141770178584,-0.07324653335632547,1.04855439077987,0.27350936770523904,62,6,20,4,0.0,0.4,3.0,4.6,5.0,6.8,7.0,8.2,11.8,13.8,15.6,17.8,19.0,21.0,22.0,22.6,24.4,26.0,26.0,27.0,2.0,4.0,6.0,6.6,8.0,8.6,11.6,12.0,12.0,12.0,12.4,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,50.77272727272727,98.48785339607043,100.22876213543914,43.93181818181818,57.70454545454545,69.31818181818181,88.70454545454545,133.4318181818182,179.3409090909091,0.008264462809917356,0.05785123966942149,0.22623966942148763,0.4431818181818182,135.31530754629833,58.6299265867224,3528.2247461731226
9.0,2.989549674778723,1.1732404416864166,1.311538190337076,-2.0,-4.759626632330118,-0.7981331616505898,-5.79813316165059,-10.79813316165059,-10.330067114289344,-13.963050602449034,-11.373944114710142,-14.998322332601015,-11.4455597595106,-13.921062790453714,-16.957142766636586,-19.643464282663075,-18.54164403801238,-19.819550524572016,-24.060681878561773,-27.18502122657547,-29.59117328448549,-33.23415083694023,-36.854082064629,10,89,8,5,0.2,1.6,2.0,2.0,2.6,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8,5.6,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.818181818181818,104.49797883805232,103.73512644531262,53.54545454545455,85.63636363636364,85.63636363636364,100.27272727272727,155.27272727272728,246.8181818181818,0.01652892561983471,0.06611570247933884,0.23140495867768596,0.396694214876033,160.49712446759247,77.13829770991767,6238.107164986678
10.0,3.5069669501439824,0.7318948196304503,0.8649447862156956,-2.0,-7.0,-12.0,-10.648911129555936,-8.979004661285988,-2.1557491221635097,0.19638279095655947,0.8717402818396351,1.6076838076664246,2.208812337968935,3.9888980088707284,4.286062948978807,2.925493526265835,2.2944949148630798,1.3612234541173762,0.5975543513137979,0.73223391424157,0.6571576108268715,-1.010013521985877,-2.043988948350588,54,14,23,12,1.2,4.4,7.0,11.6,14.6,16.8,18.0,21.6,24.2,27.6,29.0,30.0,31.0,31.0,32.6,33.0,33.0,34.4,35.0,35.0,0.6,4.6,6.0,6.0,7.0,8.4,9.2,10.0,10.0,10.2,11.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,46.08163265306123,125.80387575480842,120.87734475977085,47.61224489795919,60.95918367346939,79.81632653061224,106.16326530612245,162.83673469387756,215.77551020408163,0.0033319450229071217,0.04997917534360683,0.17159516867971678,0.3315285297792587,165.16164629765527,77.6409060265577,6188.5690194302115
13.0,0.49081233336930186,0.86583936099674,0.868345888903848,-2.0,-7.0,-11.069520449888737,-7.216952111520632,-5.30068423233476,-5.1352232415426595,-4.853540663041393,-3.958359722736126,-4.931508172128953,-5.617498553789231,-5.932635006224525,-4.661209025999921,-3.705772669444424,-3.1913297890516135,-2.8370902837169014,-2.887739941580756,-2.441456157627164,-2.3117206425919306,-1.9522324344493853,-2.1537291908338063,0,13,14,10,0.2,2.2,4.0,5.0,8.2,13.6,16.8,18.0,18.8,22.6,26.4,28.8,32.0,35.4,37.0,38.6,40.8,42.0,43.0,44.0,1.4,3.4,5.2,7.2,9.0,9.4,11.0,11.0,12.6,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,73.47826086956522,147.19761198480475,147.19029151283135,59.95652173913044,78.89855072463769,99.94202898550725,131.4927536231884,205.8985507246377,262.1159420289855,0.003360638521319051,0.02226423020373871,0.10544003360638522,0.22894349926486032,200.8886822295755,87.95045614476471,7947.586989927658
14.0,1.6674880893207429,0.8989491811702363,0.9219500338090674,-2.0,-4.4497435732214115,-4.844313251246527,-4.156156912339596,-2.272946930677839,-0.5004326608551615,0.25794541886016165,2.771444010819539,3.4137889921704683,3.1461505783612878,3.118809444280443,2.9040408936461617,3.4550441232167275,4.0796100518995955,3.788137428187312,3.315398477854032,2.8333361132143495,3.351938548937608,2.8801612399692855,2.863607829747224,68,10,12,9,3.6,5.4,6.2,8.2,9.6,15.6,16.4,18.0,20.2,22.6,24.2,25.0,25.2,26.4,28.0,28.6,29.0,30.0,30.8,31.4,0.0,6.2,11.6,15.2,19.2,20.4,23.8,25.8,29.6,32.4,33.8,34.4,36.0,36.0,37.2,38.0,38.0,38.0,39.8,41.2,122.10989010989012,188.7578440465183,190.40186576715033,69.20879120879121,101.76923076923077,121.6923076923077,167.2967032967033,250.2967032967033,293.34065934065933,0.004105784325564545,0.023668639053254437,0.0821156865112909,0.16302378939741577,258.07158204372877,116.88526979881027,14042.891503263612
16.0,1.62893239990644,1.0222008585588216,1.06219679185297,-2.0,-7.0,-12.0,-6.144182955821955,-6.0961722029244125,-8.35744672160132,-11.359336961108841,-11.065688733026454,-7.357209657584991,-5.98434833001148,-6.77241996622399,-5.168093481448719,-5.976132288703127,-7.247551784313847,-7.716944065706535,-7.39407602281477,-8.110123722270881,-8.135911840682459,-8.2396672691835,-9.35896822792329,0,13,14,11,1.6,3.6,8.4,12.4,15.8,17.0,17.0,17.8,18.4,20.0,20.0,20.8,22.4,23.0,23.0,23.4,24.4,25.0,25.0,25.0,0.2,3.0,4.4,5.6,6.6,7.0,7.0,7.8,8.2,9.0,9.8,10.0,10.0,10.6,11.2,12.4,13.2,14.2,15.0,15.0,46.651162790697676,119.727175618711,126.47907099637092,50.651162790697676,68.46511627906976,83.16279069767442,109.06976744186046,165.34883720930233,225.41860465116278,0.007571660356949703,0.029204975662520283,0.1535965386695511,0.32666306111411575,165.156446945102,71.37843085336634,5271.412608452854
17.0,2.4911354508411256,0.8473338636618732,0.9472603870955268,-2.0,-7.0,-9.904018884122957,-6.198676829165507,-5.6229527085277144,-4.161267004967867,-3.6184528440908976,-2.385971912263696,-1.4229185140308303,-2.047856918444647,-2.38367632377976,-1.9114411978499348,-0.8468738999956372,-0.6511685135270142,-1.0383451587566412,-1.8726998581372527,-2.420882982772787,-2.655144819498889,-3.67219280304694,-4.711183122693103,65,11,12,9,0.6,4.6,7.0,9.0,11.4,14.2,16.0,18.2,20.2,22.2,24.6,26.4,28.0,28.4,29.0,29.2,30.8,32.8,34.0,34.0,1.6,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,43.12820512820513,96.21849613455947,95.36329108622151,36.51282051282051,52.17948717948718,63.743589743589745,84.05128205128206,129.3846153846154,177.10256410256412,0.009204470742932281,0.0631163708086785,0.24589086127547666,0.4562787639710717,130.1972705935635,57.37507484326395,3421.991182186713
20.0,0.8754371474013669,1.031668560293446,1.0417313558745265,-2.0,-7.0,-12.0,-3.0047293973102933,-1.9779485271305142,-4.275740303353105,-1.0796908243361898,0.5837417260229983,-1.43710240290295,-1.1521433485582833,-0.1755273520824204,-1.2843649305878273,-4.064407583644877,-3.461595430005211,-4.986533342021511,-4.8909665505636895,-5.663589917122039,-7.763494946128711,-9.956566666217565,-12.068313660564659,18,13,15,12,0.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,6.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.8,2.4,4.0,5.0,6.2,7.4,8.0,8.4,9.0,10.0,10.8,11.0,12.0,12.0,12.0,12.0,12.4,13.0,13.0,13.0,29.782608695652176,123.65571497568776,124.01555202256036,47.17391304347826,57.391304347826086,81.78260869565217,106.08695652173913,158.2173913043478,230.43478260869566,0.01890359168241966,0.06427221172022683,0.22306238185255198,0.3591682419659735,174.3890949119686,94.58688046630802,9366.17762878733
