cell,PI,DI,PDI,rH 5,rH 10,rH 15,rH 20,rH 25,rH 30,rH 35,rH 40,rH 45,rH 50,rH 55,rH 60,rH 65,rH 70,rH 75,rH 80,rH 85,rH 90,rH 95,rH 100,rH max loc,rH min loc,rH diff max loc,rH diff min loc,bound inner num 5,bound inner num 10,bound inner num 15,bound inner num 20,bound inner num 25,bound inner num 30,bound inner num 35,bound inner num 40,bound inner num 45,bound inner num 50,bound inner num 55,bound inner num 60,bound inner num 65,bound inner num 70,bound inner num 75,bound inner num 80,bound inner num 85,bound inner num 90,bound inner num 95,bound inner num 100,bound outer num 5,bound outer num 10,bound outer num 15,bound outer num 20,bound outer num 25,bound outer num 30,bound outer num 35,bound outer num 40,bound outer num 45,bound outer num 50,bound outer num 55,bound outer num 60,bound outer num 65,bound outer num 70,bound outer num 75,bound outer num 80,bound outer num 85,bound outer num 90,bound outer num 95,bound outer num 100,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16
3.0,0.9267042885736531,0.7771649468178922,0.7865607570125327,-2.0,-7.0,-9.035160857816727,-4.686795294419611,-3.4356068178767742,-2.925847710569709,-1.0126167059537294,0.17002352156455486,-0.45809764319774615,-0.03659777260270829,1.0367352418772398,1.8675240568289795,2.0523027395630082,1.7108242168481667,1.4768601950362155,1.5002622494646658,1.211434807117024,0.8224329042411143,1.1664490922741635,1.802886532872489,66,11,12,9,1.0,3.0,5.6,8.2,11.6,13.8,15.8,16.8,19.0,22.0,23.0,23.2,27.4,30.2,33.0,33.2,34.0,34.2,36.2,38.0,0.4,2.8,5.6,6.8,8.2,9.0,10.2,11.8,12.0,12.0,12.6,13.0,13.0,14.8,16.0,16.6,18.0,18.8,19.0,19.8,65.33898305084746,123.35580484436359,122.72430839262826,47.271186440677965,68.0677966101695,83.01694915254237,106.91525423728814,168.05084745762713,228.0677966101695,0.006320022981901752,0.03849468543521977,0.15857512209135305,0.32059752944556164,169.43142302959865,77.59958975451222,6259.212185667552
4.0,1.7164648169307202,0.9593324132156144,0.9865276943003232,-2.0,-7.0,-6.862540223962666,-6.286608557840092,-4.276224956805266,-2.4782328625114296,-1.9067956645380384,0.9942699538882053,0.5784122986445681,1.1015481718041813,1.1690260838705797,1.7143799527622903,1.528157531414753,3.1125613325719117,2.8390103106599414,3.105883235614178,3.0958763561469054,2.6520693942167783,2.464697502940061,1.9846024657856476,68,9,10,7,0.0,3.6,7.2,9.4,11.6,13.8,16.0,17.0,19.0,20.2,23.0,26.2,30.6,33.0,33.0,34.8,35.0,35.0,35.0,35.0,1.6,2.8,4.6,5.4,6.0,6.0,6.0,7.4,8.2,9.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.4,12.0,12.0,57.693333333333335,178.13717919769067,190.8191395662848,59.22666666666667,85.37333333333333,109.08,148.69333333333333,234.06666666666666,290.2133333333333,0.0035555555555555553,0.028444444444444442,0.10524444444444445,0.20728888888888888,241.4001646038659,114.95057774185206,13816.314910050503
5.0,2.0458872259432033,0.741667061333031,0.7698432142326663,-2.0,-5.390950259549624,-6.761945315081574,-3.1564542225416607,-1.2096594940509888,2.2751579804265916,2.6625068890732635,3.6619433306721705,4.376087756814945,5.110188645340251,5.955050362275964,5.862654655724055,6.665264335782306,6.949809358363419,6.818643395515326,7.584458226711211,7.823841751515175,7.344499995746554,7.672961274408081,7.814295900228464,80,11,13,3,3.0,7.6,11.4,14.4,16.6,21.6,24.6,27.6,30.8,33.2,35.0,38.0,44.8,49.8,54.8,59.8,68.4,72.6,74.0,78.4,0.8,4.6,5.4,8.0,9.4,10.0,10.8,12.4,14.6,16.6,17.8,18.4,20.2,21.0,21.0,22.0,22.0,23.6,25.4,27.6,105.06666666666666,190.27225312540645,190.7046838496362,74.74545454545455,103.63030303030303,126.98181818181818,167.85454545454544,243.0969696969697,291.23636363636365,0.002938475665748393,0.019026629935720848,0.07603305785123966,0.15801652892561985,260.8771698946194,122.59493509278892,15458.959454800259
9.0,1.0327839073360299,0.530607737198851,0.5421254954208707,-2.0,-7.0,-10.853235194206778,-7.350876018242532,-2.662622582305255,3.9702982835628875,4.820015829108961,5.855447324665522,6.527305897755099,5.45270900756865,5.741748068151398,7.5326106662231975,7.892232423369871,6.840925367810906,7.355352098207257,7.997460086045964,7.893317486886036,7.3778045546468976,6.99476673786981,6.840132989167347,79,12,21,10,0.6,1.8,3.4,6.0,7.4,11.6,12.6,17.4,20.4,22.6,24.4,26.6,28.8,30.4,31.0,32.8,34.0,34.0,34.0,34.0,1.0,2.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,4.0,4.0,4.0,42.921052631578945,86.23125516771616,88.37435235122359,33.078947368421055,47.36842105263158,60.28947368421053,79.71052631578948,118.55263157894737,161.02631578947367,0.00554016620498615,0.08587257617728532,0.2922437673130194,0.5249307479224377,120.71434183816186,55.145357611439344,3130.576659432526
10.0,2.0655625318698196,0.9146946957056243,0.9874284810893055,-2.0,-7.0,-10.570657860124818,-6.721361513180797,-2.351685041441531,-1.9971682966235527,0.4048356743214271,1.519523759578749,1.175461096436362,0.28372634865872753,0.5812120445798058,-1.708635071475858,-3.9563004917996762,-4.722469568519062,-6.6601258750251215,-7.6369401155516865,-7.865839274734242,-8.90672429620517,-7.592371063562993,-10.374117471418893,34,12,13,16,0.6,3.6,5.6,9.2,12.0,13.0,15.0,17.6,19.0,20.0,20.6,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,27.875,93.99519622416382,91.46327100454323,34.708333333333336,43.5,53.458333333333336,71.5,121.375,187.33333333333334,0.006944444444444444,0.09375,0.2673611111111111,0.4930555555555556,127.67451011564856,63.13669555004257,4195.224991074914
11.0,4.3897305716152655,0.6699705366555929,0.8816234855804896,-2.0,-7.0,-7.118691679570475,-1.2787305033503387,0.7648857324233986,4.172601713233716,5.791348690537521,4.9303081581506,4.872190013942481,5.430607323231899,5.155052939490207,4.383056678745538,4.046262837448127,5.641987593859014,5.935123834253202,6.159070991024601,6.12678001901736,5.649746041807146,6.512587233966539,5.08581713856538,80,10,11,8,0.4,3.6,4.2,6.2,7.0,8.8,10.6,12.8,15.4,16.8,19.0,20.6,22.0,22.6,23.0,23.2,24.0,24.8,25.0,25.0,1.0,2.4,4.2,5.0,5.4,6.0,6.0,6.6,7.8,8.0,8.0,8.4,9.0,9.8,10.0,10.0,11.0,11.8,12.0,12.0,51.55,114.12929258019646,111.91080806106314,37.625,53.8,66.4,85.625,140.95,197.775,0.01,0.06625,0.24125000000000002,0.42625,149.0815386249393,76.5240863073991,6094.2468876574
13.0,4.886394598873391,0.6946547251324932,1.0405999585510564,-2.0,-7.0,-8.868072772127089,-2.64560137360617,-1.2082977957725098,-1.2406984479743783,-0.08032444960101089,0.7321324905477951,-1.4577259890495342,-1.559001446576771,-0.9546826603438092,-0.23023264915638747,-0.9789357614765336,-1.331253761451316,-2.219935286175155,-1.8430731297854606,-2.6125173733660376,-2.7357805414912777,-5.889068733346017,-7.995000293049574,37,11,13,24,1.0,3.0,4.8,5.0,5.0,8.4,10.4,11.8,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,1.4,4.2,6.0,6.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,24.476190476190474,96.50009774537077,89.98442884970696,41.61904761904762,48.80952380952381,57.333333333333336,73.85714285714286,125.04761904761905,177.8095238095238,0.022675736961451247,0.09977324263038548,0.3310657596371882,0.5124716553287981,122.49205829412973,62.46400274343247,4065.6564392629566
14.0,2.3937628131739626,0.6146319612133032,0.6516567074409896,-2.0,-4.285384156829454,-6.19039774495642,-4.114411733744647,0.4430658798697934,2.490736403776881,4.119672574601492,5.165469804204193,5.641043415678072,6.923713244998076,8.696559898253286,9.738855901145476,9.801953327639586,9.993123480305545,10.809925849496832,11.487506118045337,13.037225163999688,13.690531195983695,13.95692395363534,14.283568562118134,89,15,16,2,1.0,5.0,7.4,9.4,13.2,15.8,21.6,22.6,24.0,29.6,32.2,36.0,38.0,41.0,45.6,48.4,50.6,52.6,55.0,56.6,1.4,5.2,8.2,11.2,12.0,13.6,14.4,16.2,18.0,19.0,20.6,21.0,21.0,21.6,23.0,24.0,25.0,25.8,27.4,29.4,105.83739837398375,164.99257090572763,162.3946961081649,67.9430894308943,93.130081300813,115.27642276422765,147.7560975609756,214.20325203252034,272.1544715447154,0.003833696873554102,0.023398770573071586,0.09531363606318989,0.20146738052746382,228.82997150652662,108.3131019172475,12099.091763735501
15.0,1.4100145762433764,0.9988966357858957,1.027618555045735,-2.0,-7.0,-8.723008683934456,-6.040447552446983,-4.517832682348255,-0.6309555958106706,-0.7760520331396243,-0.2670146335243814,1.2594182421651454,1.1581897244285002,2.283953922379591,2.3056438632228278,0.7635746079808413,-1.0782851799707145,-1.9194624254277186,-1.8487541278089055,-2.629470100739971,-2.9061833330023945,-3.2367005920851795,-3.677725137486354,56,10,24,8,1.8,6.2,7.8,8.4,9.6,10.8,11.8,12.2,14.8,15.0,15.0,16.0,16.6,17.8,19.0,21.8,25.2,27.4,29.8,30.0,0.2,1.0,1.8,2.8,4.0,4.0,4.0,4.4,5.0,5.8,6.0,6.0,7.8,8.0,8.0,8.8,9.8,10.0,10.0,10.0,53.68888888888889,118.91135263800497,119.88078363403923,48.044444444444444,61.111111111111114,75.53333333333333,105.13333333333334,166.0,221.7111111111111,0.006913580246913581,0.047407407407407405,0.1728395061728395,0.34074074074074073,165.30793880799584,76.4560429346909,6061.748138605819
16.0,5.143001009882251,0.6927867611220093,1.0140311496678507,-2.0,-7.0,-12.0,-10.35381828621021,-4.367643237469294,-3.7222990855121054,-6.81019011856917,-4.6691341807608495,-2.712687192234563,-0.6095653749230323,5.146403727899947,5.6212468699223255,3.1935841284885442,1.6262532292754543,4.119454764715843,2.652504852522861,2.806281914016202,3.6134896463464314,5.007234683832712,4.32821314760601,56,15,16,13,0.8,1.8,2.6,4.2,6.0,6.0,6.0,7.0,7.0,7.0,8.6,9.0,9.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.6,2.0,3.0,4.0,4.8,5.0,7.0,9.0,9.4,10.0,11.0,11.0,11.0,11.4,12.0,12.0,12.0,12.0,12.0,12.0,47.95454545454545,121.9141330982315,111.57944998355092,54.22727272727273,64.9090909090909,75.4090909090909,96.0,159.1818181818182,218.0909090909091,0.004132231404958678,0.0371900826446281,0.18181818181818182,0.3512396694214876,153.28640324554098,68.72205822532011,4989.5506629283855
